2143	71	41
2144	67	41
2145	65	41
2146	63	41
2147	64	41
2148	64	41
2149	64	41
2150	65	41
2151	64	41
2152	64	41
2153	81	41
2154	64	41
2155	87	41
2156	75	41
2157	66	41
2158	63	41
2159	77	41
2160	105	41
2161	87	41
2162	78	41
2163	78	41
2164	71	41
2165	68	41
2166	70	41
2167	90	41
2168	77	41
2169	108	41
2170	78	41
2171	79	41
2172	73	41
2173	78	41
2174	76	41
2175	70	41
2176	71	41
2177	70	41
2178	70	41
2179	76	41
2180	77	41
2181	70	41
2182	73	41
2183	73	41
2184	82	41
2185	74	41
2186	72	41
2187	68	41
2188	71	41
2189	70	41
2190	67	41
2191	71	41
2192	70	41
2193	69	41
2194	75	41
2195	68	41
2196	69	41
2197	74	41
2198	73	41
2199	71	41
2200	69	41
2201	69	41
2202	71	41
2203	69	41
2204	71	41
2205	69	41
2206	73	41
2207	72	41
2208	72	41
2209	68	41
2210	68	41
2211	73	41
2212	77	41
2213	76	41
2214	76	41
2215	68	41
2216	73	41
2217	70	41
2218	69	41
2219	73	41
2220	73	41
2221	74	41
2222	77	41
2223	73	41
2224	73	41
2225	80	41
2226	72	41
2227	75	41
2228	79	41
2229	79	41
2230	75	41
2231	80	41
2232	77	41
2233	78	41
2234	72	41
2235	74	41
2236	75	41
2237	74	41
2238	75	41
2239	75	41
2240	101	41
2241	74	41
2242	75	41
2243	69	41
2244	74	41
2245	74	41
2246	69	41
2247	65	41
2248	64	41
2249	68	41
2250	66	41
2251	69	41
2252	66	41
2253	67	41
2254	79	41
2255	64	41
2256	65	41
2257	65	41
2258	63	41
2259	63	41
2260	68	41
2261	70	41
2262	71	41
2263	78	41
2264	75	41
2265	71	41
2266	74	41
2267	76	41
2268	74	41
2269	71	41
2270	79	41
2271	70	41
2272	69	41
2273	69	41
2274	71	41
2275	71	41
2276	70	41
2277	71	41
2278	70	41
2279	70	41
2280	73	41
2281	75	41
2282	77	41
2283	71	41
2284	80	41
2285	87	41
2286	72	41
2287	71	41
2288	72	41
2289	71	41
2290	77	41
2291	71	41
2292	71	41
2293	68	41
2294	73	41
2295	70	41
2296	79	41
2297	75	41
2298	72	41
2299	75	41
2300	79	41
2301	83	41
2302	76	41
2303	74	41
2304	72	41
2305	76	41
2306	71	41
2307	76	41
2308	73	41
2309	70	41
2310	73	41
2311	71	41
2312	76	41
2313	69	41
2314	77	41
2315	69	41
2316	78	41
2317	75	41
2318	76	41
2319	74	41
2320	79	41
2321	70	41
2322	78	41
2323	72	41
2324	72	41
2325	76	41
2326	72	41
2327	71	41
2328	77	41
2329	75	41
2330	76	41
2331	76	41
2332	75	41
2333	74	41
2334	75	41
2335	74	41
2336	78	41
2337	71	41
2338	68	41
2339	74	41
2340	73	41
2341	79	41
2342	75	41
2343	74	41
2344	79	41
2345	76	41
2346	76	41
2347	80	41
2348	76	41
2349	78	41
2350	74	41
2351	76	41
2352	72	41
2353	78	41
2354	75	41
2355	73	41
2356	69	41
2357	74	41
2358	71	41
2359	74	41
2360	76	41
2361	71	41
2362	79	41
2363	74	41
2364	72	41
2365	74	41
2366	73	41
2367	72	41
2368	75	41
2369	81	41
2370	76	41
2371	76	41
2372	75	41
2373	74	41
2374	75	41
2375	75	41
2376	99	41
2377	77	41
2378	76	41
2379	77	41
2380	81	41
2381	77	41
2382	79	41
2383	76	41
2384	73	41
2385	80	41
2386	74	41
2387	79	41
2388	81	41
2389	73	41
2390	79	41
2391	75	41
2392	77	41
2393	79	41
2394	74	41
2395	77	41
2396	74	41
2397	67	41
2398	80	41
2399	85	41
2400	76	41
2401	77	41
2402	73	41
2403	72	41
2404	72	41
2405	67	41
2406	73	41
2407	69	41
2408	63	41
2409	64	41
2410	61	41
2411	62	41
2412	62	41
2413	109	41
2414	203	41
2415	87	41
2416	109	41
2417	285	41
2418	214	41
2419	77	41
2420	63	41
2421	65	41
2422	62	41
2423	63	41
2424	65	41
2425	63	41
2426	63	41
2427	62	41
2428	67	41
2429	64	41
2430	66	41
2431	60	41
2432	67	41
2433	64	41
2434	63	41
2435	66	41
2436	71	41
2437	71	41
2438	66	41
2439	67	41
2440	68	41
2441	71	41
2442	68	41
2443	72	41
2444	77	41
2445	76	41
2446	75	41
2447	83	41
2448	66	41
2449	71	41
2450	66	41
2451	67	41
2452	72	41
2453	66	41
2454	68	41
2455	69	41
2456	63	41
2457	66	41
2458	64	41
2459	67	41
2460	70	41
2461	66	41
2462	67	41
2463	63	41
2464	64	41
2465	67	41
2466	66	41
2467	67	41
2468	66	41
2469	66	41
2470	66	41
2471	63	41
2472	70	41
2473	72	41
2474	69	41
2475	66	41
2476	63	41
2477	64	41
2478	63	41
2479	65	41
2480	84	41
2481	83	41
2482	83	41
2483	84	41
2484	83	41
2485	84	41
2486	83	41
2487	82	41
2488	84	41
2489	83	41
2490	88	41
2491	86	41
2492	85	41
2493	85	41
2494	87	41
2495	91	41
2496	87	41
2497	89	41
2498	83	41
2499	83	41
2500	83	41
2501	88	41
2502	87	41
2503	81	41
2504	79	41
2505	94	41
2506	90	41
2507	103	41
2508	93	41
2509	83	41
2510	82	41
2511	89	41
2512	83	41
2513	85	41
2514	86	41
2515	93	41
2516	89	41
2517	85	41
2518	81	41
2519	84	41
2520	86	41
2521	90	41
2522	85	41
2523	91	41
2524	88	41
2525	86	41
2526	85	41
2527	83	41
2528	91	41
2529	84	41
2530	84	41
2531	88	41
2532	80	41
2533	83	41
2534	88	41
2535	85	41
2536	89	41
2537	85	41
2538	84	41
2539	81	41
2540	97	41
2541	89	41
2542	89	41
2543	83	41
2544	83	41
2545	84	41
2546	83	41
2547	83	41
2548	79	41
2549	80	41
2550	80	41
2551	82	41
2552	79	41
2553	83	41
2554	83	41
2555	79	41
2556	80	41
2557	84	41
2558	64	41
2559	64	41
2560	68	41
2561	63	41
2562	66	41
2563	71	41
2564	73	41
2565	74	41
2566	73	41
2567	77	41
2568	69	41
2569	68	41
2570	80	41
2571	68	41
2572	70	41
2573	70	41
2574	71	41
2575	66	41
2576	68	41
2577	68	41
2578	68	41
2579	66	41
2580	66	41
2581	67	41
2582	63	41
2583	67	41
2584	68	41
2585	65	41
2586	64	41
2587	62	41
2588	69	41
2589	64	41
2590	67	41
2591	65	41
2592	62	41
2593	62	41
2594	65	41
2595	66	41
2596	70	41
2597	74	41
2598	68	41
2599	70	41
2600	68	41
2601	82	41
2602	78	41
2603	62	41
2604	68	41
2605	70	41
2606	69	41
2607	64	41
2608	65	41
2609	70	41
2610	66	41
2611	68	41
2612	70	41
2613	66	41
2614	66	41
2615	71	41
2616	66	41
2617	70	41
2618	70	41
2619	67	41
2620	70	41
2621	69	41
2622	64	41
2623	68	41
2624	69	41
2625	66	41
2626	72	41
2627	69	41
2628	64	41
2629	71	41
2630	64	41
2631	73	41
2632	72	41
2633	68	41
2634	67	41
2635	68	41
2636	73	41
2637	69	41
2638	64	41
2639	69	41
2640	68	41
2641	63	41
2642	68	41
2643	71	41
2644	69	41
2645	68	41
2646	64	41
2647	66	41
2648	66	41
2649	64	41
2650	65	41
2651	66	41
2652	70	41
2653	66	41
2654	67	41
2655	66	41
2656	69	41
2657	74	41
2658	75	41
2659	79	41
2660	69	41
2661	65	41
2662	65	41
2663	70	41
2664	68	41
2665	66	41
2666	67	41
2667	65	41
2668	69	41
2669	70	41
2670	68	41
2671	70	41
2672	71	41
2673	69	41
2674	66	41
2675	65	41
2676	66	41
2677	76	41
2678	67	41
2679	68	41
2680	67	41
2681	67	41
2682	66	41
2683	70	41
2684	67	41
2685	66	41
2686	72	41
2687	68	41
2688	92	41
2689	63	41
2690	64	41
2691	63	41
2692	65	41
2693	69	41
2694	61	41
2695	64	41
2696	64	41
2697	65	41
2698	67	41
2699	65	41
2700	62	41
2701	62	41
2702	61	41
2703	62	41
2704	61	41
2705	62	41
2706	64	41
2707	66	41
2708	66	41
2709	64	41
2710	64	41
2711	69	41
2712	68	41
2713	68	41
2714	68	41
2715	68	41
2716	67	41
2717	76	41
2718	71	41
2719	64	41
2720	63	41
2721	63	41
2722	80	41
2723	62	41
2724	67	41
2725	78	41
2726	68	41
2727	68	41
2728	69	41
2729	70	41
2730	78	41
2731	76	41
2732	75	41
2733	77	41
2734	78	41
2735	77	41
2736	76	41
2737	82	41
2738	99	41
2739	80	41
2740	69	41
2741	75	41
2742	75	41
2743	73	41
2744	76	41
2745	74	41
2746	74	41
2747	73	41
2748	71	41
2749	74	41
2750	74	41
2751	76	41
2752	75	41
2753	80	41
2754	76	41
2755	74	41
2756	74	41
2757	77	41
2758	84	41
2759	71	41
2760	72	41
2761	70	41
2762	74	41
2763	78	41
2764	72	41
2765	78	41
2766	79	41
2767	76	41
2768	73	41
2769	71	41
2770	76	41
2771	74	41
2772	66	41
2773	65	41
2774	67	41
2775	66	41
2776	65	41
2777	65	41
2778	65	41
2779	67	41
2780	65	41
2781	66	41
2782	64	41
2783	65	41
2784	67	41
2785	66	41
2786	69	41
2787	72	41
2788	65	41
2789	69	41
2790	69	41
2791	66	41
2792	65	41
2793	63	41
2794	66	41
2795	67	41
2796	69	41
2797	67	41
2798	70	41
2799	69	41
2800	68	41
2801	69	41
2802	67	41
2803	67	41
2804	70	41
2805	69	41
2806	68	41
2807	69	41
2808	68	41
2809	70	41
2810	65	41
2811	70	41
2812	71	41
2813	67	41
2814	68	41
2815	67	41
2816	75	41
2817	92	41
2818	77	41
2819	73	41
2820	82	41
2821	75	41
2822	70	41
2823	70	41
2824	69	41
2825	69	41
2826	70	41
2827	69	41
2828	68	41
2829	70	41
2830	71	41
2831	69	41
2832	66	41
2833	68	41
2834	71	41
2835	63	41
2836	68	41
2837	69	41
2838	65	41
2839	67	41
2840	63	41
2841	66	41
2842	63	41
2843	66	41
2844	68	41
2845	65	41
2846	69	41
2847	65	41
2848	68	41
2849	62	41
2850	81	41
2851	82	41
2852	85	41
2853	84	41
2854	90	41
2855	82	41
2856	86	41
2857	79	41
2858	87	41
2859	83	41
2860	81	41
2861	111	41
2862	98	41
2863	90	41
2864	129	41
2865	82	41
2866	79	41
2867	81	41
2868	83	41
2869	83	41
2870	80	41
2871	82	41
2872	86	41
2873	81	41
2874	84	41
2875	82	41
2876	81	41
2877	79	41
2878	88	41
2879	80	41
2880	80	41
2881	76	41
2882	67	41
2883	68	41
2884	76	41
2885	73	41
2886	75	41
2887	68	41
2888	70	41
2889	70	41
2890	68	41
2891	68	41
2892	78	41
2893	66	41
2894	64	41
2895	65	41
2896	66	41
2897	67	41
2898	67	41
2899	67	41
2900	71	41
2901	65	41
2902	64	41
2903	63	41
2904	66	41
2905	69	41
2906	66	41
2907	65	41
2908	64	41
2909	65	41
2910	69	41
2911	65	41
2912	68	41
2913	65	41
2914	65	41
2915	69	41
2916	72	41
2917	72	41
2918	76	41
2919	65	41
2920	65	41
2921	67	41
2922	65	41
2923	63	41
2924	69	41
2925	65	41
2926	69	41
2927	65	41
2928	70	41
2929	68	41
2930	66	41
2931	66	41
2932	64	41
2933	66	41
2934	64	41
2935	66	41
2936	77	41
2937	64	41
2938	67	41
2939	64	41
2940	65	41
2941	66	41
2942	70	41
2943	67	41
2944	68	41
2945	67	41
2946	65	41
2947	66	41
2948	72	41
2949	73	41
2950	74	41
2951	67	41
2952	67	41
2953	67	41
2954	65	41
2955	65	41
2956	72	41
2957	67	41
2958	68	41
2959	69	41
2960	69	41
2961	67	41
2962	65	41
2963	65	41
2964	65	41
2965	68	41
2966	68	41
2967	69	41
2968	68	41
2969	67	41
2970	67	41
2971	73	41
2972	66	41
2973	70	41
2974	65	41
2975	66	41
2976	69	41
2977	69	41
2978	67	41
2979	73	41
2980	67	41
2981	71	41
2982	76	41
2983	73	41
2984	65	41
2985	66	41
2986	65	41
2987	65	41
2988	67	41
2989	66	41
2990	65	41
2991	73	41
2992	66	41
2993	67	41
2994	68	41
2995	67	41
2996	64	41
2997	65	41
2998	63	41
2999	62	41
3000	67	41
3001	67	41
3002	66	41
3003	67	41
3004	65	41
3005	63	41
3006	66	41
3007	64	41
3008	66	41
3009	64	41
3010	66	41
3011	67	41
3012	64	41
3013	85	41
3014	78	41
3015	75	41
3016	68	41
3017	68	41
3018	67	41
3019	68	41
3020	66	41
3021	66	41
3022	66	41
3023	65	41
3024	70	41
3025	67	41
3026	64	41
3027	74	41
3028	69	41
3029	67	41
3030	68	41
3031	68	41
3032	67	41
3033	71	41
3034	71	41
3035	71	41
3036	72	41
3037	67	41
