152	288.0	288.0	272.0	
153	288.0	288.0	272.0	
154	288.0	288.0	272.0	
155	288.0	288.0	272.0	
156	320.0	288.0	280.0	
157	320.0	288.0	280.0	
158	288.0	288.0	280.0	
159	288.0	288.0	272.0	
160	288.0	288.0	272.0	
161	288.0	288.0	280.0	
162	320.0	304.0	288.0	
163	288.0	288.0	280.0	
164	288.0	304.0	288.0	
165	288.0	304.0	288.0	
166	288.0	288.0	288.0	
167	288.0	288.0	288.0	
168	320.0	304.0	296.0	
169	320.0	304.0	296.0	
170	288.0	304.0	296.0	
171	320.0	304.0	296.0	
172	288.0	288.0	288.0	
173	320.0	304.0	296.0	
174	320.0	304.0	296.0	
175	320.0	304.0	296.0	
176	288.0	304.0	296.0	
177	320.0	320.0	304.0	
178	288.0	288.0	296.0	
179	320.0	320.0	304.0	
180	320.0	304.0	304.0	
181	288.0	304.0	304.0	
182	320.0	320.0	304.0	
183	320.0	320.0	304.0	
184	320.0	304.0	304.0	
185	288.0	304.0	304.0	
186	320.0	304.0	304.0	
187	320.0	320.0	312.0	
188	320.0	320.0	304.0	
189	320.0	304.0	304.0	
190	256.0	288.0	296.0	
191	256.0	288.0	296.0	
192	256.0	288.0	296.0	
193	256.0	272.0	296.0	
194	256.0	288.0	288.0	
195	224.0	272.0	296.0	
196	224.0	272.0	288.0	
197	224.0	272.0	288.0	
198	256.0	256.0	288.0	
199	256.0	256.0	288.0	
200	256.0	256.0	280.0	
201	288.0	272.0	288.0	
202	288.0	272.0	288.0	
203	288.0	256.0	288.0	
204	288.0	256.0	288.0	
205	288.0	256.0	280.0	
206	288.0	272.0	280.0	
207	320.0	288.0	288.0	
208	320.0	288.0	288.0	
209	288.0	288.0	280.0	
210	288.0	288.0	288.0	
211	288.0	288.0	280.0	
212	288.0	288.0	280.0	
213	288.0	288.0	280.0	
214	288.0	288.0	272.0	
215	256.0	288.0	272.0	
216	256.0	288.0	272.0	
217	256.0	272.0	272.0	
218	256.0	272.0	272.0	
219	256.0	272.0	264.0	
220	256.0	272.0	264.0	
221	256.0	272.0	264.0	
222	256.0	272.0	272.0	
223	256.0	256.0	272.0	
224	288.0	272.0	280.0	
225	256.0	256.0	272.0	
226	256.0	256.0	272.0	
227	256.0	256.0	272.0	
228	288.0	272.0	280.0	
229	288.0	272.0	280.0	
230	256.0	256.0	272.0	
231	256.0	256.0	272.0	
232	256.0	272.0	280.0	
233	288.0	272.0	272.0	
234	256.0	256.0	264.0	
235	256.0	256.0	264.0	
236	224.0	256.0	264.0	
237	256.0	272.0	272.0	
238	288.0	272.0	272.0	
239	288.0	272.0	264.0	
240	256.0	256.0	264.0	
