77	224.0	192.0	240.0	
78	224.0	192.0	240.0	
79	224.0	192.0	240.0	
80	224.0	192.0	240.0	
81	256.0	208.0	248.0	
82	256.0	208.0	248.0	
83	256.0	224.0	240.0	
84	288.0	240.0	248.0	
85	288.0	256.0	240.0	
86	288.0	256.0	240.0	
87	288.0	256.0	240.0	
88	288.0	256.0	240.0	
89	224.0	240.0	232.0	
90	224.0	240.0	232.0	
91	256.0	256.0	232.0	
92	224.0	256.0	232.0	
93	224.0	256.0	224.0	
94	224.0	256.0	224.0	
95	224.0	256.0	224.0	
96	224.0	256.0	224.0	
97	288.0	256.0	232.0	
98	288.0	256.0	232.0	
99	256.0	256.0	240.0	
100	288.0	256.0	248.0	
101	256.0	240.0	248.0	
102	288.0	256.0	256.0	
103	288.0	256.0	256.0	
104	288.0	256.0	256.0	
105	256.0	272.0	256.0	
106	256.0	272.0	256.0	
107	256.0	256.0	256.0	
108	256.0	272.0	264.0	
109	288.0	272.0	264.0	
110	256.0	272.0	264.0	
111	256.0	272.0	264.0	
112	256.0	272.0	264.0	
113	256.0	256.0	256.0	
114	256.0	256.0	256.0	
115	256.0	256.0	256.0	
116	224.0	240.0	248.0	
117	256.0	272.0	256.0	
118	256.0	256.0	256.0	
119	256.0	256.0	256.0	
120	256.0	256.0	256.0	
121	256.0	256.0	264.0	
122	256.0	256.0	264.0	
123	256.0	256.0	256.0	
124	288.0	256.0	264.0	
125	256.0	256.0	264.0	
126	256.0	256.0	264.0	
127	256.0	256.0	264.0	
128	256.0	256.0	264.0	
129	256.0	256.0	256.0	
130	256.0	256.0	256.0	
131	288.0	272.0	264.0	
132	256.0	272.0	256.0	
133	256.0	256.0	264.0	
134	256.0	256.0	256.0	
135	288.0	272.0	264.0	
136	256.0	256.0	256.0	
137	256.0	256.0	256.0	
138	256.0	256.0	256.0	
139	224.0	256.0	256.0	
140	256.0	256.0	256.0	
141	224.0	240.0	248.0	
142	224.0	240.0	248.0	
143	192.0	240.0	248.0	
144	256.0	256.0	256.0	
145	224.0	240.0	248.0	
146	224.0	240.0	248.0	
147	224.0	224.0	248.0	
148	224.0	240.0	256.0	
149	256.0	240.0	248.0	
150	256.0	240.0	248.0	
151	256.0	224.0	248.0	
152	224.0	240.0	248.0	
153	256.0	240.0	248.0	
154	256.0	240.0	248.0	
155	256.0	240.0	248.0	
156	256.0	240.0	248.0	
157	256.0	256.0	248.0	
158	256.0	256.0	248.0	
159	256.0	256.0	248.0	
160	256.0	240.0	248.0	
161	224.0	240.0	240.0	
162	224.0	240.0	240.0	
163	256.0	256.0	240.0	
164	256.0	256.0	248.0	
165	224.0	240.0	240.0	
166	224.0	240.0	240.0	
167	224.0	240.0	232.0	
168	224.0	240.0	240.0	
169	256.0	240.0	240.0	
170	256.0	240.0	240.0	
171	224.0	240.0	240.0	
172	224.0	240.0	240.0	
173	256.0	240.0	248.0	
174	256.0	240.0	248.0	
175	256.0	240.0	248.0	
176	256.0	240.0	240.0	
177	256.0	256.0	248.0	
178	224.0	240.0	240.0	
179	224.0	224.0	240.0	
180	224.0	224.0	240.0	
181	224.0	240.0	240.0	
182	224.0	240.0	240.0	
183	224.0	240.0	240.0	
184	224.0	240.0	240.0	
185	224.0	240.0	240.0	
186	256.0	240.0	240.0	
187	256.0	240.0	240.0	
188	256.0	240.0	240.0	
189	256.0	240.0	240.0	
190	256.0	240.0	240.0	
191	256.0	240.0	240.0	
192	256.0	240.0	240.0	
193	256.0	240.0	248.0	
194	256.0	256.0	248.0	
195	256.0	256.0	240.0	
196	256.0	256.0	240.0	
197	256.0	256.0	248.0	
198	256.0	256.0	248.0	
199	224.0	240.0	240.0	
200	224.0	240.0	240.0	
201	224.0	240.0	240.0	
202	224.0	240.0	240.0	
203	224.0	240.0	240.0	
204	224.0	240.0	240.0	
205	224.0	240.0	240.0	
206	256.0	256.0	248.0	
207	256.0	240.0	240.0	
208	256.0	240.0	240.0	
209	256.0	240.0	240.0	
210	256.0	240.0	248.0	
211	288.0	256.0	256.0	
212	256.0	240.0	248.0	
213	256.0	240.0	248.0	
214	224.0	240.0	248.0	
215	288.0	272.0	256.0	
216	256.0	256.0	248.0	
217	256.0	256.0	248.0	
218	288.0	272.0	256.0	
219	224.0	256.0	248.0	
220	288.0	272.0	256.0	
221	288.0	272.0	256.0	
222	256.0	240.0	248.0	
223	224.0	256.0	248.0	
224	256.0	256.0	248.0	
225	256.0	256.0	248.0	
226	256.0	272.0	256.0	
227	288.0	256.0	256.0	
228	224.0	256.0	248.0	
229	224.0	256.0	248.0	
230	256.0	256.0	248.0	
231	256.0	240.0	256.0	
